chr3R	18355981	18373352	inactive	5	.	18355981	18373352	0,0,0
chr3R	18373352	18406481	inactive	5	.	18373352	18406481	0,0,0
chr3R	18406481	18448296	active	8	.	18406481	18448296	255,255,153
chr3R	18448296	18464717	active	6	.	18448296	18464717	255,255,153
chr3R	18464717	18512107	inactive	5	.	18464717	18512107	0,0,0
chr3R	18512107	18547401	active	8	.	18512107	18547401	255,255,153
chr3R	18547401	18577020	active	8	.	18547401	18577020	255,255,153
chr3R	18577020	18608837	active	3	.	18577020	18608837	255,255,153
chr3R	18608837	18875135	PcG	4	.	18608837	18875135	56,108,176
chr3R	18875135	18888382	active	8	.	18875135	18888382	255,255,153
chr3R	18888382	18905451	PcG	4	.	18888382	18905451	56,108,176
chr3R	18905451	18953920	active	3	.	18905451	18953920	255,255,153
chr3R	18953920	18982393	active	3	.	18953920	18982393	255,255,153
chr3R	18982393	19016213	active	3	.	18982393	19016213	255,255,153
chr3R	19016213	19040719	active	6	.	19016213	19040719	255,255,153
chr3R	19040719	19046673	active	6	.	19040719	19046673	255,255,153
chr3R	19046673	19077410	inactive	5	.	19046673	19077410	0,0,0
chr3R	19077410	19105758	active	3	.	19077410	19105758	255,255,153
chr3R	19105758	19118480	active	8	.	19105758	19118480	255,255,153
chr3R	19118480	19137580	active	6	.	19118480	19137580	255,255,153
chr3R	19137580	19159518	active	6	.	19137580	19159518	255,255,153
chr3R	19159518	19173560	active	6	.	19159518	19173560	255,255,153
chr3R	19173560	19184571	active	8	.	19173560	19184571	255,255,153
chr3R	19184571	19358965	inactive	5	.	19184571	19358965	0,0,0
chr3R	19358965	19426592	inactive	5	.	19358965	19426592	0,0,0
chr3R	19426592	19494075	PcG	4	.	19426592	19494075	56,108,176
chr3R	19494075	19505344	active	3	.	19494075	19505344	255,255,153
chr3R	19505344	19521251	active	8	.	19505344	19521251	255,255,153
chr3R	19521251	19547993	PcG	4	.	19521251	19547993	56,108,176
chr3R	19547993	19558821	active	6	.	19547993	19558821	255,255,153
chr3R	19558821	19578559	inactive	5	.	19558821	19578559	0,0,0
chr3R	19578559	19606759	active	7	.	19578559	19606759	255,255,153
chr3R	19606759	19617496	active	6	.	19606759	19617496	255,255,153
chr3R	19617496	19645629	active	8	.	19617496	19645629	255,255,153
chr3R	19645629	19685090	PcG	4	.	19645629	19685090	56,108,176
chr3R	19685090	19716672	active	6	.	19685090	19716672	255,255,153
chr3R	19716672	19748454	active	3	.	19716672	19748454	255,255,153
chr3R	19748454	19768757	active	8	.	19748454	19768757	255,255,153
chr3R	19768757	19783686	inactive	5	.	19768757	19783686	0,0,0
chr3R	19783686	19812579	inactive	5	.	19783686	19812579	0,0,0
chr3R	19812579	19820048	active	8	.	19812579	19820048	255,255,153
chr3R	19820048	19839205	active	6	.	19820048	19839205	255,255,153
chr3R	19839205	19857835	active	6	.	19839205	19857835	255,255,153
chr3R	19857835	19876584	active	8	.	19857835	19876584	255,255,153
chr3R	19876584	19882952	active	7	.	19876584	19882952	255,255,153
chr3R	19882952	19938564	active	3	.	19882952	19938564	255,255,153
chr3R	19938564	19978020	inactive	5	.	19938564	19978020	0,0,0
chr3R	19978020	19995515	active	8	.	19978020	19995515	255,255,153
chr3R	19995515	20013094	inactive	5	.	19995515	20013094	0,0,0
chr3R	20013094	20047429	active	8	.	20013094	20047429	255,255,153
chr3R	20047429	20055960	active	7	.	20047429	20055960	255,255,153
chr3R	20055960	20078542	active	8	.	20055960	20078542	255,255,153
chr3R	20078542	20097939	active	3	.	20078542	20097939	255,255,153
chr3R	20097939	20101886	active	8	.	20097939	20101886	255,255,153
chr3R	20101886	20115726	active	3	.	20101886	20115726	255,255,153
chr3R	20115726	20145042	inactive	5	.	20115726	20145042	0,0,0
chr3R	20145042	20159135	active	8	.	20145042	20159135	255,255,153
chr3R	20159135	20186066	active	8	.	20159135	20186066	255,255,153
chr3R	20186066	20220076	inactive	5	.	20186066	20220076	0,0,0
chr3R	20220076	20368862	inactive	5	.	20220076	20368862	0,0,0
chr3R	20368862	20381313	active	3	.	20368862	20381313	255,255,153
chr3R	20381313	20412250	active	6	.	20381313	20412250	255,255,153
chr3R	20412250	20451544	active	6	.	20412250	20451544	255,255,153
chr3R	20451544	20476824	active	8	.	20451544	20476824	255,255,153
chr3R	20476824	20487402	active	7	.	20476824	20487402	255,255,153
chr3R	20487402	20579217	inactive	5	.	20487402	20579217	0,0,0
chr3R	20579217	20613683	active	3	.	20579217	20613683	255,255,153
chr3R	20613683	20625659	inactive	5	.	20613683	20625659	0,0,0
chr3R	20625659	20655701	active	8	.	20625659	20655701	255,255,153
chr3R	20655701	20676123	inactive	5	.	20655701	20676123	0,0,0
chr3R	20676123	20696937	inactive	5	.	20676123	20696937	0,0,0
chr3R	20696937	20702930	active	7	.	20696937	20702930	255,255,153
chr3R	20702930	20740707	inactive	5	.	20702930	20740707	0,0,0
chr3R	20740707	20771381	active	8	.	20740707	20771381	255,255,153
chr3R	20771381	20848880	inactive	5	.	20771381	20848880	0,0,0
chr3R	20848880	20864741	active	8	.	20848880	20864741	255,255,153
chr3R	20864741	20875147	active	7	.	20864741	20875147	255,255,153
chr3R	20875147	20900889	active	8	.	20875147	20900889	255,255,153
chr3R	20900889	20923756	PcG	1	.	20900889	20923756	56,108,176
chr3R	20923756	20937899	inactive	5	.	20923756	20937899	0,0,0
chr3R	20937899	20953229	active	8	.	20937899	20953229	255,255,153
chr3R	20953229	21020368	inactive	5	.	20953229	21020368	0,0,0
chr3R	21020368	21040986	PcG	4	.	21020368	21040986	56,108,176
chr3R	21040986	21047094	inactive	5	.	21040986	21047094	0,0,0
chr3R	21047094	21072741	inactive	5	.	21047094	21072741	0,0,0
chr3R	21072741	21091671	active	7	.	21072741	21091671	255,255,153
chr3R	21091671	21118664	inactive	5	.	21091671	21118664	0,0,0
chr3R	21118664	21150601	active	3	.	21118664	21150601	255,255,153
chr3R	21150601	21186053	inactive	5	.	21150601	21186053	0,0,0
chr3R	21186053	21298072	inactive	5	.	21186053	21298072	0,0,0
chr3R	21298072	21319118	active	7	.	21298072	21319118	255,255,153
chr3R	21319118	21339960	PcG	4	.	21319118	21339960	56,108,176
chr3R	21339960	21452724	inactive	5	.	21339960	21452724	0,0,0
chr3R	21452724	21473173	inactive	5	.	21452724	21473173	0,0,0
chr3R	21473173	21487095	active	8	.	21473173	21487095	255,255,153
chr3R	21487095	21513053	inactive	5	.	21487095	21513053	0,0,0
chr3R	21513053	21583063	inactive	5	.	21513053	21583063	0,0,0
chr3R	21583063	21714600	inactive	5	.	21583063	21714600	0,0,0
chr3R	21714600	21808836	inactive	5	.	21714600	21808836	0,0,0
chr3R	21808836	21830112	active	3	.	21808836	21830112	255,255,153
chr3R	21830112	21847640	PcG	1	.	21830112	21847640	56,108,176
chr3R	21847640	21851352	PcG	0	.	21847640	21851352	56,108,176
chr3R	21851352	21868686	PcG	1	.	21851352	21868686	56,108,176
chr3R	21868686	21884088	active	8	.	21868686	21884088	255,255,153
chr3R	21884088	21914347	inactive	5	.	21884088	21914347	0,0,0
chr3R	21914347	21930047	PcG	4	.	21914347	21930047	56,108,176
chr3R	21930047	21963031	active	3	.	21930047	21963031	255,255,153
chr3R	21963031	22014070	inactive	5	.	21963031	22014070	0,0,0
chr3R	22014070	22053593	PcG	4	.	22014070	22053593	56,108,176
chr3R	22053593	22087430	active	3	.	22053593	22087430	255,255,153
chr3R	22087430	22278386	inactive	5	.	22087430	22278386	0,0,0
chr3R	22278386	22332471	active	3	.	22278386	22332471	255,255,153
chr3R	22332471	22362170	active	3	.	22332471	22362170	255,255,153
chr3R	22362170	22384058	inactive	5	.	22362170	22384058	0,0,0
chr3R	22384058	22555658	inactive	5	.	22384058	22555658	0,0,0
chr3R	22555658	22646663	inactive	5	.	22555658	22646663	0,0,0
chr3R	22646663	22688362	inactive	5	.	22646663	22688362	0,0,0
chr3R	22688362	22707043	active	8	.	22688362	22707043	255,255,153
chr3R	22707043	22738545	inactive	5	.	22707043	22738545	0,0,0
chr3R	22738545	22771092	inactive	5	.	22738545	22771092	0,0,0
chr3R	22771092	22780105	active	6	.	22771092	22780105	255,255,153
chr3R	22780105	22814372	active	8	.	22780105	22814372	255,255,153
chr3R	22814372	22908847	inactive	5	.	22814372	22908847	0,0,0
chr3R	22908847	22937590	inactive	5	.	22908847	22937590	0,0,0
chr3R	22937590	22959071	active	8	.	22937590	22959071	255,255,153
chr3R	22959071	22962330	active	6	.	22959071	22962330	255,255,153
chr3R	22962330	22977583	active	6	.	22962330	22977583	255,255,153
chr3R	22977583	22991312	active	8	.	22977583	22991312	255,255,153
chr3R	22991312	23054113	PcG	4	.	22991312	23054113	56,108,176
chr3R	23054113	23064711	inactive	5	.	23054113	23064711	0,0,0
chr3R	23064711	23089398	active	7	.	23064711	23089398	255,255,153
chr3R	23089398	23120476	active	7	.	23089398	23120476	255,255,153
chr3R	23120476	23126604	PcG	4	.	23120476	23126604	56,108,176
chr3R	23126604	23157875	PcG	4	.	23126604	23157875	56,108,176
chr3R	23157875	23373334	inactive	5	.	23157875	23373334	0,0,0
chr3R	23373334	23382195	active	8	.	23373334	23382195	255,255,153
chr3R	23382195	23408017	inactive	5	.	23382195	23408017	0,0,0
chr3R	23408017	23432822	inactive	5	.	23408017	23432822	0,0,0
chr3R	23432822	23503174	inactive	5	.	23432822	23503174	0,0,0
chr3R	23503174	23526431	inactive	5	.	23503174	23526431	0,0,0
chr3R	23526431	23742736	inactive	5	.	23526431	23742736	0,0,0
chr3R	23742736	23748438	active	7	.	23742736	23748438	255,255,153
chr3R	23748438	23829547	inactive	5	.	23748438	23829547	0,0,0
chr3R	23829547	24144424	PcG	4	.	23829547	24144424	56,108,176
chr3R	24144424	24172056	active	8	.	24144424	24172056	255,255,153
chr3R	24172056	24425392	PcG	4	.	24172056	24425392	56,108,176
chr3R	24425392	24461255	active	3	.	24425392	24461255	255,255,153
chr3R	24461255	24498224	PcG	4	.	24461255	24498224	56,108,176
chr3R	24498224	24521032	PcG	4	.	24498224	24521032	56,108,176
chr3R	24521032	24631905	inactive	5	.	24521032	24631905	0,0,0
chr3R	24631905	24658163	active	8	.	24631905	24658163	255,255,153
chr3R	24658163	24670706	active	8	.	24658163	24670706	255,255,153
chr3R	24670706	24713057	active	3	.	24670706	24713057	255,255,153
chr3R	24713057	24748730	active	8	.	24713057	24748730	255,255,153
chr3R	24748730	24852632	inactive	5	.	24748730	24852632	0,0,0
chr3R	24852632	24888778	active	8	.	24852632	24888778	255,255,153
chr3R	24888778	24942206	active	8	.	24888778	24942206	255,255,153
chr3R	24942206	24963387	active	8	.	24942206	24963387	255,255,153
chr3R	24963387	24973869	inactive	5	.	24963387	24973869	0,0,0
chr3R	24973869	25028290	inactive	5	.	24973869	25028290	0,0,0
chr3R	25028290	25046088	active	3	.	25028290	25046088	255,255,153
chr3R	25046088	25075929	inactive	5	.	25046088	25075929	0,0,0
chr3R	25075929	25118108	active	3	.	25075929	25118108	255,255,153
chr3R	25118108	25145918	PcG	4	.	25118108	25145918	56,108,176
chr3R	25145918	25305202	PcG	4	.	25145918	25305202	56,108,176
chr3R	25305202	25316993	active	8	.	25305202	25316993	255,255,153
chr3R	25316993	25329565	active	8	.	25316993	25329565	255,255,153
chr3R	25329565	25416846	PcG	4	.	25329565	25416846	56,108,176
chr3R	25416846	25550113	PcG	4	.	25416846	25550113	56,108,176
chr3R	25550113	25628671	active	8	.	25550113	25628671	255,255,153
chr3R	25628671	25661214	active	8	.	25628671	25661214	255,255,153
chr3R	25661214	25683817	inactive	5	.	25661214	25683817	0,0,0
chr3R	25683817	25694901	active	7	.	25683817	25694901	255,255,153
chr3R	25694901	25753314	inactive	5	.	25694901	25753314	0,0,0
chr3R	25753314	25818723	inactive	5	.	25753314	25818723	0,0,0
chr3R	25818723	25848073	active	7	.	25818723	25848073	255,255,153
chr3R	25848073	25872122	active	7	.	25848073	25872122	255,255,153
chr3R	25872122	25881697	active	8	.	25872122	25881697	255,255,153
chr3R	25881697	25938916	active	3	.	25881697	25938916	255,255,153
chr3R	25938916	25960027	inactive	5	.	25938916	25960027	0,0,0
chr3R	25960027	25979717	PcG	4	.	25960027	25979717	56,108,176
chr3R	25979717	26003154	inactive	5	.	25979717	26003154	0,0,0
chr3R	26003154	26032967	active	3	.	26003154	26032967	255,255,153
chr3R	26032967	26075322	inactive	5	.	26032967	26075322	0,0,0
chr3R	26075322	26142812	active	3	.	26075322	26142812	255,255,153
chr3R	26142812	26197094	inactive	5	.	26142812	26197094	0,0,0
chr3R	26197094	26250046	PcG	4	.	26197094	26250046	56,108,176
chr3R	26250046	26276180	inactive	5	.	26250046	26276180	0,0,0
chr3R	26276180	26291644	active	3	.	26276180	26291644	255,255,153
chr3R	26291644	26388775	inactive	5	.	26291644	26388775	0,0,0
chr3R	26388775	26427172	inactive	5	.	26388775	26427172	0,0,0
chr3R	26427172	26571820	PcG	4	.	26427172	26571820	56,108,176
chr3R	26571820	26590633	PcG	0	.	26571820	26590633	56,108,176
chr3R	26590633	26620592	active	6	.	26590633	26620592	255,255,153
chr3R	26620592	26634960	active	6	.	26620592	26634960	255,255,153
chr3R	26634960	26654901	active	6	.	26634960	26654901	255,255,153
chr3R	26654901	26714543	PcG	4	.	26654901	26714543	56,108,176
chr3R	26714543	26772370	PcG	1	.	26714543	26772370	56,108,176
chr3R	26772370	26879774	PcG	4	.	26772370	26879774	56,108,176
chr3R	26879774	26887520	active	8	.	26879774	26887520	255,255,153
chr3R	26887520	26990618	PcG	4	.	26887520	26990618	56,108,176
chr3R	26990618	27022599	PcG	4	.	26990618	27022599	56,108,176
chr3R	27022599	27046605	active	8	.	27022599	27046605	255,255,153
chr3R	27046605	27081203	inactive	5	.	27046605	27081203	0,0,0
chr3R	27081203	27089700	inactive	5	.	27081203	27089700	0,0,0
chr3R	27089700	27202897	PcG	4	.	27089700	27202897	56,108,176
chr3R	27202897	27221522	PcG	4	.	27202897	27221522	56,108,176
chr3R	27221522	27230951	active	8	.	27221522	27230951	255,255,153
chr3R	27230951	27247101	active	6	.	27230951	27247101	255,255,153
chr3R	27247101	27284390	active	3	.	27247101	27284390	255,255,153
chr3R	27284390	27288409	active	8	.	27284390	27288409	255,255,153
chr3R	27288409	27397532	PcG	4	.	27288409	27397532	56,108,176
chr3R	27397532	27421796	active	8	.	27397532	27421796	255,255,153
chr3R	27421796	27436996	active	8	.	27421796	27436996	255,255,153
chr3R	27436996	27495135	PcG	4	.	27436996	27495135	56,108,176
chr3R	27495135	27551957	PcG	1	.	27495135	27551957	56,108,176
chr3R	27551957	27573226	active	8	.	27551957	27573226	255,255,153
chr3R	27573226	27597976	inactive	5	.	27573226	27597976	0,0,0
chr3R	27597976	27625073	active	8	.	27597976	27625073	255,255,153
chr3R	27625073	27637903	active	8	.	27625073	27637903	255,255,153
chr3R	27637903	27773515	PcG	4	.	27637903	27773515	56,108,176
chr3R	27773515	27815358	PcG	4	.	27773515	27815358	56,108,176
chr3R	27815358	27835094	PcG	4	.	27815358	27835094	56,108,176
chr3R	27835094	27875667	PcG	4	.	27835094	27875667	56,108,176
chr3R	27875667	27895476	active	6	.	27875667	27895476	255,255,153
chr4	89639	156853	HP1	2	.	89639	156853	51,160,44
chr4	156853	199930	inactive	5	.	156853	199930	0,0,0
chr4	199930	232066	HP1	2	.	199930	232066	51,160,44
chr4	232066	328258	inactive	5	.	232066	328258	0,0,0
chr4	328258	381200	HP1	2	.	328258	381200	51,160,44
chr4	381200	394499	HP1	2	.	381200	394499	51,160,44
chr4	394499	451114	inactive	5	.	394499	451114	0,0,0
chr4	451114	464309	HP1	2	.	451114	464309	51,160,44
chr4	464309	506831	HP1	2	.	464309	506831	51,160,44
chr4	506831	522281	active	3	.	506831	522281	255,255,153
chr4	522281	544131	PcG	1	.	522281	544131	56,108,176
chr4	544131	595825	HP1	2	.	544131	595825	51,160,44
chr4	595825	631747	inactive	5	.	595825	631747	0,0,0
chr4	631747	672882	HP1	2	.	631747	672882	51,160,44
chr4	672882	679578	HP1	2	.	672882	679578	51,160,44
chr4	679578	717283	HP1	2	.	679578	717283	51,160,44
chr4	717283	739422	PcG	1	.	717283	739422	56,108,176
chr4	739422	797485	inactive	5	.	739422	797485	0,0,0
chr4	797485	856986	active	3	.	797485	856986	255,255,153
chr4	856986	887552	HP1	2	.	856986	887552	51,160,44
chr4	887552	923722	HP1	2	.	887552	923722	51,160,44
chr4	923722	951240	HP1	2	.	923722	951240	51,160,44
chr4	951240	978287	HP1	2	.	951240	978287	51,160,44
chr4	978287	1000704	HP1	2	.	978287	1000704	51,160,44
chr4	1000704	1047656	HP1	2	.	1000704	1047656	51,160,44
chr4	1047656	1052222	active	7	.	1047656	1052222	255,255,153
chr4	1052222	1075785	HP1	2	.	1052222	1075785	51,160,44
chr4	1075785	1081003	HP1	2	.	1075785	1081003	51,160,44
chr4	1081003	1105452	inactive	5	.	1081003	1105452	0,0,0
chr4	1105452	1133778	inactive	5	.	1105452	1133778	0,0,0
chr4	1133778	1201942	HP1	2	.	1133778	1201942	51,160,44
chr4	1201942	1217939	HP1	2	.	1201942	1217939	51,160,44
chrX	39009	73583	inactive	5	.	39009	73583	0,0,0
chrX	73583	98011	inactive	5	.	73583	98011	0,0,0
chrX	98011	150276	active	8	.	98011	150276	255,255,153
chrX	150276	163162	active	8	.	150276	163162	255,255,153
chrX	163162	174762	active	8	.	163162	174762	255,255,153
chrX	174762	245055	inactive	5	.	174762	245055	0,0,0
chrX	245055	256176	inactive	5	.	245055	256176	0,0,0
chrX	256176	370742	inactive	5	.	256176	370742	0,0,0
chrX	370742	387797	active	7	.	370742	387797	255,255,153
chrX	387797	423965	active	3	.	387797	423965	255,255,153
chrX	423965	511537	PcG	1	.	423965	511537	56,108,176
chrX	511537	549517	active	7	.	511537	549517	255,255,153
chrX	549517	581547	PcG	4	.	549517	581547	56,108,176
chrX	581547	653272	PcG	4	.	581547	653272	56,108,176
chrX	653272	659365	active	7	.	653272	659365	255,255,153
chrX	659365	690835	PcG	4	.	659365	690835	56,108,176
chrX	690835	694834	PcG	1	.	690835	694834	56,108,176
chrX	694834	737906	inactive	5	.	694834	737906	0,0,0
chrX	737906	762046	PcG	4	.	737906	762046	56,108,176
chrX	762046	835956	inactive	5	.	762046	835956	0,0,0
chrX	835956	903974	PcG	4	.	835956	903974	56,108,176
chrX	903974	920190	PcG	4	.	903974	920190	56,108,176
chrX	920190	950790	active	8	.	920190	950790	255,255,153
chrX	950790	1029338	inactive	5	.	950790	1029338	0,0,0
chrX	1029338	1067657	PcG	4	.	1029338	1067657	56,108,176
chrX	1067657	1091246	PcG	4	.	1067657	1091246	56,108,176
chrX	1091246	1108739	PcG	4	.	1091246	1108739	56,108,176
chrX	1108739	1128991	active	8	.	1108739	1128991	255,255,153
chrX	1128991	1182377	active	3	.	1128991	1182377	255,255,153
chrX	1182377	1216385	PcG	1	.	1182377	1216385	56,108,176
chrX	1216385	1235251	PcG	4	.	1216385	1235251	56,108,176
chrX	1235251	1269714	active	7	.	1235251	1269714	255,255,153
chrX	1269714	1288192	active	3	.	1269714	1288192	255,255,153
chrX	1288192	1291635	active	8	.	1288192	1291635	255,255,153
chrX	1291635	1348185	PcG	4	.	1291635	1348185	56,108,176
chrX	1348185	1378848	active	8	.	1348185	1378848	255,255,153
chrX	1378848	1406881	PcG	4	.	1378848	1406881	56,108,176
chrX	1406881	1509577	PcG	4	.	1406881	1509577	56,108,176
chrX	1509577	1558886	active	3	.	1509577	1558886	255,255,153
chrX	1558886	1590220	active	8	.	1558886	1590220	255,255,153
chrX	1590220	1622873	PcG	1	.	1590220	1622873	56,108,176
chrX	1622873	1666507	PcG	1	.	1622873	1666507	56,108,176
chrX	1666507	1717404	PcG	4	.	1666507	1717404	56,108,176
chrX	1717404	1753234	active	6	.	1717404	1753234	255,255,153
chrX	1753234	1767917	active	7	.	1753234	1767917	255,255,153
chrX	1767917	1794065	active	7	.	1767917	1794065	255,255,153
chrX	1794065	1821435	active	7	.	1794065	1821435	255,255,153
chrX	1821435	1903873	active	3	.	1821435	1903873	255,255,153
chrX	1903873	1935891	active	8	.	1903873	1935891	255,255,153
chrX	1935891	1966946	active	3	.	1935891	1966946	255,255,153
chrX	1966946	1988047	active	8	.	1966946	1988047	255,255,153
chrX	1988047	2013061	active	8	.	1988047	2013061	255,255,153
chrX	2013061	2039654	active	6	.	2013061	2039654	255,255,153
chrX	2039654	2053111	active	7	.	2039654	2053111	255,255,153
chrX	2053111	2066003	active	3	.	2053111	2066003	255,255,153
chrX	2066003	2079045	active	7	.	2066003	2079045	255,255,153
chrX	2079045	2117941	active	3	.	2079045	2117941	255,255,153
chrX	2117941	2136020	HP1	2	.	2117941	2136020	51,160,44
chrX	2136020	2164839	active	8	.	2136020	2164839	255,255,153
chrX	2164839	2211873	active	6	.	2164839	2211873	255,255,153
chrX	2211873	2234701	PcG	1	.	2211873	2234701	56,108,176
chrX	2234701	2238520	active	7	.	2234701	2238520	255,255,153
chrX	2238520	2318567	PcG	4	.	2238520	2318567	56,108,176
chrX	2318567	2338155	PcG	4	.	2318567	2338155	56,108,176
chrX	2338155	2360763	inactive	5	.	2338155	2360763	0,0,0
chrX	2360763	2434861	PcG	4	.	2360763	2434861	56,108,176
chrX	2434861	2476726	PcG	4	.	2434861	2476726	56,108,176
chrX	2476726	2527673	active	8	.	2476726	2527673	255,255,153
chrX	2527673	2557924	active	3	.	2527673	2557924	255,255,153
chrX	2557924	2591747	active	3	.	2557924	2591747	255,255,153
chrX	2591747	2634597	active	7	.	2591747	2634597	255,255,153
chrX	2634597	2842061	PcG	4	.	2634597	2842061	56,108,176
chrX	2842061	3028382	PcG	4	.	2842061	3028382	56,108,176
chrX	3028382	3038222	active	3	.	3028382	3038222	255,255,153
chrX	3038222	3067862	active	3	.	3038222	3067862	255,255,153
chrX	3067862	3238412	inactive	5	.	3067862	3238412	0,0,0
chrX	3238412	3287315	active	3	.	3238412	3287315	255,255,153
chrX	3287315	3324211	inactive	5	.	3287315	3324211	0,0,0
chrX	3324211	3347099	active	3	.	3324211	3347099	255,255,153
chrX	3347099	3375024	inactive	5	.	3347099	3375024	0,0,0
chrX	3375024	3468196	inactive	5	.	3375024	3468196	0,0,0
chrX	3468196	3565545	inactive	5	.	3468196	3565545	0,0,0
chrX	3565545	3614050	active	3	.	3565545	3614050	255,255,153
chrX	3614050	3705186	active	3	.	3614050	3705186	255,255,153
chrX	3705186	3756904	PcG	4	.	3705186	3756904	56,108,176
chrX	3756904	3775151	active	3	.	3756904	3775151	255,255,153
chrX	3775151	3863018	inactive	5	.	3775151	3863018	0,0,0
chrX	3863018	3897163	PcG	4	.	3863018	3897163	56,108,176
chrX	3897163	3995111	inactive	5	.	3897163	3995111	0,0,0
chrX	3995111	4025956	active	8	.	3995111	4025956	255,255,153
chrX	4025956	4107589	PcG	4	.	4025956	4107589	56,108,176
chrX	4107589	4216268	PcG	4	.	4107589	4216268	56,108,176
chrX	4216268	4260076	PcG	4	.	4216268	4260076	56,108,176
chrX	4260076	4324554	PcG	1	.	4260076	4324554	56,108,176
chrX	4324554	4423928	PcG	1	.	4324554	4423928	56,108,176
chrX	4423928	4449004	active	8	.	4423928	4449004	255,255,153
chrX	4449004	4478027	PcG	1	.	4449004	4478027	56,108,176
chrX	4478027	4514209	PcG	0	.	4478027	4514209	56,108,176
chrX	4514209	4542683	PcG	1	.	4514209	4542683	56,108,176
chrX	4542683	4581131	inactive	5	.	4542683	4581131	0,0,0
chrX	4581131	4597384	inactive	5	.	4581131	4597384	0,0,0
chrX	4597384	4798181	inactive	5	.	4597384	4798181	0,0,0
chrX	4798181	4812714	active	8	.	4798181	4812714	255,255,153
chrX	4812714	4850529	active	8	.	4812714	4850529	255,255,153
chrX	4850529	4901992	inactive	5	.	4850529	4901992	0,0,0
chrX	4901992	4978117	inactive	5	.	4901992	4978117	0,0,0
chrX	4978117	5134977	inactive	5	.	4978117	5134977	0,0,0
chrX	5134977	5183587	inactive	5	.	5134977	5183587	0,0,0
chrX	5183587	5203253	inactive	5	.	5183587	5203253	0,0,0
chrX	5203253	5226945	active	8	.	5203253	5226945	255,255,153
chrX	5226945	5309538	inactive	5	.	5226945	5309538	0,0,0
chrX	5309538	5327728	active	8	.	5309538	5327728	255,255,153
chrX	5327728	5507068	PcG	4	.	5327728	5507068	56,108,176
chrX	5507068	5559776	inactive	5	.	5507068	5559776	0,0,0
chrX	5559776	5565787	active	7	.	5559776	5565787	255,255,153
chrX	5565787	5589141	active	8	.	5565787	5589141	255,255,153
chrX	5589141	5602209	active	6	.	5589141	5602209	255,255,153
chrX	5602209	5631662	active	3	.	5602209	5631662	255,255,153
chrX	5631662	5641292	active	8	.	5631662	5641292	255,255,153
chrX	5641292	5649657	active	7	.	5641292	5649657	255,255,153
chrX	5649657	5658544	active	8	.	5649657	5658544	255,255,153
chrX	5658544	5774643	inactive	5	.	5658544	5774643	0,0,0
chrX	5774643	5802041	active	6	.	5774643	5802041	255,255,153
chrX	5802041	5810530	active	8	.	5802041	5810530	255,255,153
chrX	5810530	5859637	active	3	.	5810530	5859637	255,255,153
chrX	5859637	5886028	PcG	4	.	5859637	5886028	56,108,176
chrX	5886028	5930291	PcG	1	.	5886028	5930291	56,108,176
chrX	5930291	5986504	inactive	5	.	5930291	5986504	0,0,0
chrX	5986504	6004273	inactive	5	.	5986504	6004273	0,0,0
chrX	6004273	6113468	PcG	4	.	6004273	6113468	56,108,176
chrX	6113468	6118731	active	8	.	6113468	6118731	255,255,153
chrX	6118731	6160619	active	8	.	6118731	6160619	255,255,153
chrX	6160619	6170898	active	8	.	6160619	6170898	255,255,153
chrX	6170898	6195482	active	7	.	6170898	6195482	255,255,153
chrX	6195482	6241215	PcG	4	.	6195482	6241215	56,108,176
chrX	6241215	6267347	active	8	.	6241215	6267347	255,255,153
chrX	6267347	6418673	inactive	5	.	6267347	6418673	0,0,0
chrX	6418673	6427767	active	7	.	6418673	6427767	255,255,153
chrX	6427767	6485299	PcG	4	.	6427767	6485299	56,108,176
chrX	6485299	6493189	active	8	.	6485299	6493189	255,255,153
chrX	6493189	6548922	active	3	.	6493189	6548922	255,255,153
chrX	6548922	6567952	active	8	.	6548922	6567952	255,255,153
chrX	6567952	6589488	active	7	.	6567952	6589488	255,255,153
chrX	6589488	6637776	active	3	.	6589488	6637776	255,255,153
chrX	6637776	6650243	PcG	4	.	6637776	6650243	56,108,176
chrX	6650243	6673570	active	8	.	6650243	6673570	255,255,153
chrX	6673570	6698698	active	8	.	6673570	6698698	255,255,153
chrX	6698698	6714265	active	8	.	6698698	6714265	255,255,153
chrX	6714265	6744359	active	8	.	6714265	6744359	255,255,153
chrX	6744359	6777006	active	3	.	6744359	6777006	255,255,153
chrX	6777006	6863610	PcG	4	.	6777006	6863610	56,108,176
chrX	6863610	6867730	active	7	.	6863610	6867730	255,255,153
chrX	6867730	6908798	active	3	.	6867730	6908798	255,255,153
chrX	6908798	6960563	PcG	4	.	6908798	6960563	56,108,176
chrX	6960563	6968096	inactive	5	.	6960563	6968096	0,0,0
chrX	6968096	6992409	active	8	.	6968096	6992409	255,255,153
chrX	6992409	7004516	active	8	.	6992409	7004516	255,255,153
chrX	7004516	7136376	PcG	4	.	7004516	7136376	56,108,176
chrX	7136376	7180645	PcG	4	.	7136376	7180645	56,108,176
chrX	7180645	7217863	active	3	.	7180645	7217863	255,255,153
chrX	7217863	7526133	PcG	4	.	7217863	7526133	56,108,176
chrX	7526133	7572474	active	3	.	7526133	7572474	255,255,153
chrX	7572474	7584879	active	8	.	7572474	7584879	255,255,153
chrX	7584879	7605388	active	6	.	7584879	7605388	255,255,153
chrX	7605388	7631727	inactive	5	.	7605388	7631727	0,0,0
